time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,pressure_msl,surface_pressure,et0_fao_evapotranspiration,wind_speed_10m,wind_direction_10m,direct_radiation,direct_radiation_instant
2026-01-13 15:20:00,2.1,94.7,1.4,0.0,1014.2,1009.4,0.0,11.2,149.0,2.9,0.7
2026-01-13 15:25:00,2.1,94.6,1.3,0.0,1014.2,1009.4,0.0,11.3,149.0,2.3,0.6
2026-01-13 15:30:00,2.0,94.5,1.3,0.0,1014.2,1009.4,0.0,11.3,149.0,1.8,0.4
2026-01-13 15:35:00,2.0,94.4,1.3,0.0,1014.1,1009.3,0.0,11.4,149.0,1.3,0.3
2026-01-13 15:40:00,2.0,94.3,1.2,0.0,1014.1,1009.3,0.0,11.4,149.0,0.9,0.2
2026-01-13 15:45:00,2.0,94.2,1.2,0.0,1014.1,1009.3,0.0,11.4,149.0,0.5,0.1
2026-01-13 15:50:00,2.0,94.2,1.2,0.0,1014.1,1009.3,0.0,11.5,149.0,0.2,0.1
2026-01-13 15:55:00,1.9,94.1,1.1,0.0,1014.1,1009.3,0.0,11.5,149.0,0.1,0.0
2026-01-13 16:00:00,1.9,94.0,1.1,0.0,1014.1,1009.3,0.0,11.5,150.0,0.0,0.0
2026-01-13 16:05:00,1.9,94.2,1.1,0.0,1014.1,1009.3,0.0,11.5,150.0,0.0,0.0
2026-01-13 16:10:00,1.8,94.3,1.1,0.0,1014.1,1009.3,0.0,11.4,150.0,0.0,0.0
2026-01-13 16:15:00,1.8,94.5,1.0,0.0,1014.1,1009.3,0.0,11.4,150.0,0.0,0.0
2026-01-13 16:20:00,1.8,94.7,1.0,0.0,1014.1,1009.3,0.0,11.3,150.0,0.0,0.0
2026-01-13 16:25:00,1.7,94.8,1.0,0.0,1014.1,1009.3,0.0,11.2,150.0,0.0,0.0
2026-01-13 16:30:00,1.7,95.0,1.0,0.0,1014.1,1009.3,0.0,11.1,150.0,0.0,0.0
2026-01-13 16:35:00,1.7,95.2,1.0,0.0,1014.1,1009.3,0.0,11.0,150.0,0.0,0.0
2026-01-13 16:40:00,1.6,95.3,1.0,0.0,1014.1,1009.3,0.0,10.9,150.0,0.0,0.0
2026-01-13 16:45:00,1.6,95.5,1.0,0.0,1014.1,1009.3,0.0,10.8,150.0,0.0,0.0
2026-01-13 16:50:00,1.6,95.7,0.9,0.0,1014.1,1009.3,0.0,10.8,150.0,0.0,0.0
2026-01-13 16:55:00,1.5,95.8,0.9,0.0,1014.1,1009.3,0.0,10.7,150.0,0.0,0.0
2026-01-13 17:00:00,1.5,96.0,0.9,0.0,1014.1,1009.3,0.0,10.7,150.0,0.0,0.0
2026-01-13 17:05:00,1.6,96.0,1.0,0.0,1014.0,1009.2,0.0,10.7,150.0,0.0,0.0
2026-01-13 17:10:00,1.6,96.0,1.0,0.0,1014.0,1009.2,0.0,10.8,150.0,0.0,0.0
2026-01-13 17:15:00,1.7,96.0,1.1,0.0,1013.9,1009.1,0.0,10.9,150.0,0.0,0.0
2026-01-13 17:20:00,1.7,96.0,1.1,0.0,1013.9,1009.1,0.0,11.0,150.0,0.0,0.0
2026-01-13 17:25:00,1.8,96.0,1.2,0.0,1013.8,1009.0,0.0,11.2,150.0,0.0,0.0
2026-01-13 17:30:00,1.8,96.0,1.2,0.0,1013.8,1009.0,0.0,11.3,150.0,0.0,0.0
2026-01-13 17:35:00,1.9,96.0,1.3,0.0,1013.7,1008.9,0.0,11.5,150.0,0.0,0.0
2026-01-13 17:40:00,2.0,96.0,1.4,0.0,1013.6,1008.8,0.0,11.6,150.0,0.0,0.0
2026-01-13 17:45:00,2.0,96.0,1.4,0.0,1013.6,1008.8,0.0,11.8,150.0,0.0,0.0
2026-01-13 17:50:00,2.1,96.0,1.5,0.0,1013.5,1008.7,0.0,11.9,150.0,0.0,0.0
2026-01-13 17:55:00,2.1,96.0,1.5,0.0,1013.5,1008.7,0.0,12.0,150.0,0.0,0.0
2026-01-13 18:00:00,2.2,96.0,1.6,0.0,1013.4,1008.6,0.0,12.1,136.0,0.0,0.0
2026-01-13 18:05:00,2.2,96.2,1.6,0.0,1013.4,1008.6,0.0,12.1,136.0,0.0,0.0
2026-01-13 18:10:00,2.2,96.3,1.6,0.0,1013.4,1008.6,0.0,12.2,136.0,0.0,0.0
2026-01-13 18:15:00,2.1,96.5,1.6,0.0,1013.4,1008.6,0.0,12.2,136.0,0.0,0.0
2026-01-13 18:20:00,2.1,96.7,1.6,0.0,1013.4,1008.6,0.0,12.3,136.0,0.0,0.0
2026-01-13 18:25:00,2.1,96.8,1.6,0.0,1013.4,1008.6,0.0,12.3,136.0,0.0,0.0
2026-01-13 18:30:00,2.0,97.0,1.6,0.0,1013.4,1008.6,0.0,12.3,136.0,0.0,0.0
2026-01-13 18:35:00,2.0,97.2,1.5,0.0,1013.3,1008.5,0.0,12.4,136.0,0.0,0.0
2026-01-13 18:40:00,2.0,97.3,1.5,0.0,1013.3,1008.5,0.0,12.4,136.0,0.0,0.0
2026-01-13 18:45:00,2.0,97.5,1.5,0.0,1013.3,1008.5,0.0,12.4,136.0,0.0,0.0
2026-01-13 18:50:00,2.0,97.7,1.5,0.0,1013.3,1008.5,0.0,12.5,136.0,0.0,0.0
2026-01-13 18:55:00,1.9,97.8,1.5,0.0,1013.3,1008.5,0.0,12.5,136.0,0.0,0.0
2026-01-13 19:00:00,1.9,98.0,1.5,0.0,1013.3,1008.5,0.0,12.5,144.0,0.0,0.0
2026-01-13 19:05:00,1.9,98.0,1.5,0.0,1013.3,1008.5,0.0,12.5,144.0,0.0,0.0
2026-01-13 19:10:00,1.9,98.0,1.6,0.0,1013.3,1008.5,0.0,12.5,144.0,0.0,0.0
2026-01-13 19:15:00,2.0,98.0,1.6,0.0,1013.3,1008.5,0.0,12.6,144.0,0.0,0.0
2026-01-13 19:20:00,2.0,98.0,1.6,0.0,1013.3,1008.5,0.0,12.6,144.0,0.0,0.0
2026-01-13 19:25:00,2.0,98.0,1.6,0.0,1013.3,1008.5,0.0,12.6,144.0,0.0,0.0
2026-01-13 19:30:00,2.0,98.0,1.6,0.0,1013.2,1008.4,0.0,12.6,144.0,0.0,0.0
2026-01-13 19:35:00,2.0,98.0,1.7,0.0,1013.2,1008.4,0.0,12.6,144.0,0.0,0.0
2026-01-13 19:40:00,2.0,98.0,1.7,0.0,1013.2,1008.4,0.0,12.6,144.0,0.0,0.0
2026-01-13 19:45:00,2.0,98.0,1.7,0.0,1013.2,1008.4,0.0,12.6,144.0,0.0,0.0
2026-01-13 19:50:00,2.1,98.0,1.8,0.0,1013.2,1008.4,0.0,12.7,144.0,0.0,0.0
2026-01-13 19:55:00,2.1,98.0,1.8,0.0,1013.2,1008.4,0.0,12.7,144.0,0.0,0.0
2026-01-13 20:00:00,2.1,98.0,1.8,0.0,1013.2,1008.4,0.0,12.7,150.0,0.0,0.0
2026-01-13 20:05:00,2.1,97.9,1.8,0.0,1013.2,1008.4,0.0,12.7,150.0,0.0,0.0
2026-01-13 20:10:00,2.2,97.8,1.8,0.0,1013.2,1008.4,0.0,12.8,150.0,0.0,0.0
2026-01-13 20:15:00,2.2,97.8,1.9,0.0,1013.2,1008.4,0.0,12.9,150.0,0.0,0.0
2026-01-13 20:20:00,2.2,97.7,1.9,0.0,1013.1,1008.3,0.0,13.0,150.0,0.0,0.0
2026-01-13 20:25:00,2.3,97.6,1.9,0.0,1013.1,1008.3,0.0,13.1,150.0,0.0,0.0
2026-01-13 20:30:00,2.3,97.5,2.0,0.0,1013.1,1008.3,0.0,13.2,150.0,0.0,0.0
2026-01-13 20:35:00,2.3,97.4,2.0,0.0,1013.1,1008.3,0.0,13.4,150.0,0.0,0.0
2026-01-13 20:40:00,2.4,97.3,2.0,0.0,1013.1,1008.3,0.0,13.5,150.0,0.0,0.0
2026-01-13 20:45:00,2.4,97.2,2.0,0.0,1013.0,1008.2,0.0,13.6,150.0,0.0,0.0
2026-01-13 20:50:00,2.4,97.2,2.1,0.0,1013.0,1008.2,0.0,13.7,150.0,0.0,0.0
2026-01-13 20:55:00,2.5,97.1,2.1,0.0,1013.0,1008.2,0.0,13.7,150.0,0.0,0.0
2026-01-13 21:00:00,2.5,97.0,2.1,0.0,1013.0,1008.2,0.0,13.8,159.0,0.0,0.0
2026-01-13 21:05:00,2.5,96.8,2.1,0.0,1013.0,1008.2,0.0,13.8,159.0,0.0,0.0
2026-01-13 21:10:00,2.6,96.7,2.1,0.0,1013.0,1008.2,0.0,13.9,159.0,0.0,0.0
2026-01-13 21:15:00,2.6,96.5,2.1,0.0,1012.9,1008.1,0.0,13.9,159.0,0.0,0.0
2026-01-13 21:20:00,2.6,96.3,2.1,0.0,1012.9,1008.1,0.0,13.9,159.0,0.0,0.0
2026-01-13 21:25:00,2.6,96.2,2.1,0.0,1012.9,1008.1,0.0,14.0,159.0,0.0,0.0
2026-01-13 21:30:00,2.6,96.0,2.2,0.0,1012.8,1008.0,0.0,14.0,159.0,0.0,0.0
2026-01-13 21:35:00,2.7,95.8,2.2,0.0,1012.8,1008.0,0.0,14.0,159.0,0.0,0.0
2026-01-13 21:40:00,2.7,95.7,2.2,0.0,1012.8,1008.0,0.0,14.0,159.0,0.0,0.0
2026-01-13 21:45:00,2.7,95.5,2.2,0.0,1012.8,1008.0,0.0,14.1,159.0,0.0,0.0
2026-01-13 21:50:00,2.8,95.3,2.2,0.0,1012.8,1008.0,0.0,14.1,159.0,0.0,0.0
2026-01-13 21:55:00,2.8,95.2,2.2,0.0,1012.7,1007.9,0.0,14.1,159.0,0.0,0.0
2026-01-13 22:00:00,2.8,95.0,2.2,0.1,1012.7,1007.9,0.0,14.1,161.0,0.0,0.0
2026-01-13 22:05:00,2.8,95.1,2.2,0.1,1012.7,1007.9,0.0,14.1,161.0,0.0,0.0
2026-01-13 22:10:00,2.8,95.2,2.2,0.1,1012.7,1007.9,0.0,14.1,161.0,0.0,0.0
2026-01-13 22:15:00,2.7,95.2,2.1,0.1,1012.7,1007.9,0.0,14.1,161.0,0.0,0.0
2026-01-13 22:20:00,2.7,95.3,2.1,0.1,1012.7,1007.9,0.0,14.1,161.0,0.0,0.0
2026-01-13 22:25:00,2.7,95.4,2.1,0.1,1012.7,1007.9,0.0,14.2,161.0,0.0,0.0
2026-01-13 22:30:00,2.6,95.5,2.0,0.1,1012.6,1007.8,0.0,14.2,161.0,0.0,0.0
2026-01-13 22:35:00,2.6,95.6,2.0,0.1,1012.6,1007.8,0.0,14.2,161.0,0.0,0.0
2026-01-13 22:40:00,2.6,95.7,2.0,0.1,1012.6,1007.8,0.0,14.2,161.0,0.0,0.0
2026-01-13 22:45:00,2.6,95.8,2.0,0.1,1012.6,1007.8,0.0,14.2,161.0,0.0,0.0
2026-01-13 22:50:00,2.6,95.8,2.0,0.1,1012.6,1007.8,0.0,14.2,161.0,0.0,0.0
2026-01-13 22:55:00,2.5,95.9,1.9,0.1,1012.6,1007.8,0.0,14.2,161.0,0.0,0.0
2026-01-13 23:00:00,2.5,96.0,1.9,0.0,1012.6,1007.8,0.0,14.2,168.0,0.0,0.0
2026-01-13 23:05:00,2.5,95.9,1.9,0.0,1012.5,1007.7,0.0,14.2,168.0,0.0,0.0
2026-01-13 23:10:00,2.6,95.8,2.0,0.0,1012.4,1007.6,0.0,14.2,168.0,0.0,0.0
2026-01-13 23:15:00,2.6,95.8,2.0,0.0,1012.4,1007.6,0.0,14.1,168.0,0.0,0.0
2026-01-13 23:20:00,2.7,95.7,2.0,0.0,1012.3,1007.5,0.0,14.0,168.0,0.0,0.0
2026-01-13 23:25:00,2.7,95.6,2.1,0.0,1012.2,1007.4,0.0,14.0,168.0,0.0,0.0
2026-01-13 23:30:00,2.8,95.5,2.1,0.0,1012.1,1007.4,0.0,13.9,168.0,0.0,0.0
2026-01-13 23:35:00,2.8,95.4,2.1,0.0,1012.0,1007.3,0.0,13.8,168.0,0.0,0.0
2026-01-13 23:40:00,2.8,95.3,2.2,0.0,1011.9,1007.2,0.0,13.8,168.0,0.0,0.0
2026-01-13 23:45:00,2.9,95.2,2.2,0.0,1011.8,1007.1,0.0,13.7,168.0,0.0,0.0
2026-01-13 23:50:00,2.9,95.2,2.2,0.0,1011.8,1007.0,0.0,13.6,168.0,0.0,0.0
2026-01-13 23:55:00,3.0,95.1,2.3,0.0,1011.7,1007.0,0.0,13.6,168.0,0.0,0.0
2026-01-14 00:00:00,3.0,95.0,2.3,0.0,1011.6,1006.9,0.0,13.6,165.0,0.0,0.0
2026-01-14 00:05:00,3.0,95.1,2.3,0.0,1011.6,1006.9,0.0,13.6,165.0,0.0,0.0
2026-01-14 00:10:00,3.0,95.2,2.3,0.0,1011.6,1006.9,0.0,13.6,165.0,0.0,0.0
2026-01-14 00:15:00,3.0,95.2,2.3,0.0,1011.6,1006.8,0.0,13.7,165.0,0.0,0.0
2026-01-14 00:20:00,3.0,95.3,2.3,0.0,1011.5,1006.8,0.0,13.8,165.0,0.0,0.0
2026-01-14 00:25:00,3.0,95.4,2.3,0.0,1011.5,1006.8,0.0,13.8,165.0,0.0,0.0
2026-01-14 00:30:00,3.0,95.5,2.3,0.0,1011.5,1006.8,0.0,13.9,165.0,0.0,0.0
2026-01-14 00:35:00,3.0,95.6,2.4,0.0,1011.5,1006.8,0.0,14.0,165.0,0.0,0.0
2026-01-14 00:40:00,3.0,95.7,2.4,0.0,1011.5,1006.8,0.0,14.0,165.0,0.0,0.0
2026-01-14 00:45:00,3.0,95.8,2.4,0.0,1011.4,1006.8,0.0,14.1,165.0,0.0,0.0
2026-01-14 00:50:00,3.0,95.8,2.4,0.0,1011.4,1006.7,0.0,14.2,165.0,0.0,0.0
2026-01-14 00:55:00,3.0,95.9,2.4,0.0,1011.4,1006.7,0.0,14.2,165.0,0.0,0.0
2026-01-14 01:00:00,3.0,96.0,2.4,0.0,1011.4,1006.7,0.0,14.2,172.0,0.0,0.0
2026-01-14 01:05:00,3.0,95.9,2.4,0.0,1011.4,1006.7,0.0,14.2,172.0,0.0,0.0
2026-01-14 01:10:00,3.0,95.8,2.4,0.0,1011.4,1006.7,0.0,14.2,172.0,0.0,0.0
2026-01-14 01:15:00,3.0,95.8,2.4,0.0,1011.4,1006.6,0.0,14.1,172.0,0.0,0.0
2026-01-14 01:20:00,3.0,95.7,2.4,0.0,1011.3,1006.6,0.0,14.1,172.0,0.0,0.0
2026-01-14 01:25:00,3.0,95.6,2.4,0.0,1011.3,1006.6,0.0,14.0,172.0,0.0,0.0
2026-01-14 01:30:00,3.0,95.5,2.3,0.0,1011.3,1006.6,0.0,13.9,172.0,0.0,0.0
2026-01-14 01:35:00,3.0,95.4,2.3,0.0,1011.3,1006.6,0.0,13.9,172.0,0.0,0.0
2026-01-14 01:40:00,3.0,95.3,2.3,0.0,1011.3,1006.6,0.0,13.8,172.0,0.0,0.0
2026-01-14 01:45:00,3.0,95.2,2.3,0.0,1011.2,1006.6,0.0,13.7,172.0,0.0,0.0
2026-01-14 01:50:00,3.0,95.2,2.3,0.0,1011.2,1006.5,0.0,13.6,172.0,0.0,0.0
2026-01-14 01:55:00,3.0,95.1,2.3,0.0,1011.2,1006.5,0.0,13.6,172.0,0.0,0.0
2026-01-14 02:00:00,3.0,95.0,2.3,0.0,1011.2,1006.5,0.0,13.5,179.0,0.0,0.0
2026-01-14 02:05:00,3.0,95.1,2.3,0.0,1011.2,1006.5,0.0,13.4,179.0,0.0,0.0
2026-01-14 02:10:00,3.0,95.2,2.3,0.0,1011.1,1006.4,0.0,13.4,179.0,0.0,0.0
2026-01-14 02:15:00,3.0,95.2,2.3,0.0,1011.1,1006.4,0.0,13.3,179.0,0.0,0.0
2026-01-14 02:20:00,2.9,95.3,2.3,0.0,1011.1,1006.4,0.0,13.2,179.0,0.0,0.0
2026-01-14 02:25:00,2.9,95.4,2.3,0.0,1011.0,1006.3,0.0,13.1,179.0,0.0,0.0
2026-01-14 02:30:00,2.9,95.5,2.2,0.0,1011.0,1006.3,0.0,13.1,179.0,0.0,0.0
2026-01-14 02:35:00,2.9,95.6,2.2,0.0,1011.0,1006.3,0.0,13.0,179.0,0.0,0.0
2026-01-14 02:40:00,2.9,95.7,2.2,0.0,1010.9,1006.2,0.0,12.9,179.0,0.0,0.0
2026-01-14 02:45:00,2.8,95.8,2.2,0.0,1010.9,1006.2,0.0,12.9,179.0,0.0,0.0
2026-01-14 02:50:00,2.8,95.8,2.2,0.0,1010.9,1006.2,0.0,12.8,179.0,0.0,0.0
2026-01-14 02:55:00,2.8,95.9,2.2,0.0,1010.8,1006.1,0.0,12.8,179.0,0.0,0.0
2026-01-14 03:00:00,2.8,96.0,2.2,0.0,1010.8,1006.1,0.0,12.8,180.0,0.0,0.0
2026-01-14 03:05:00,2.8,95.9,2.2,0.0,1010.8,1006.1,0.0,12.8,180.0,0.0,0.0
2026-01-14 03:10:00,2.8,95.8,2.2,0.0,1010.8,1006.0,0.0,12.8,180.0,0.0,0.0
2026-01-14 03:15:00,2.8,95.8,2.2,0.0,1010.7,1006.0,0.0,12.9,180.0,0.0,0.0
2026-01-14 03:20:00,2.8,95.7,2.2,0.0,1010.7,1006.0,0.0,12.9,180.0,0.0,0.0
2026-01-14 03:25:00,2.8,95.6,2.2,0.0,1010.7,1006.0,0.0,13.0,180.0,0.0,0.0
2026-01-14 03:30:00,2.8,95.5,2.2,0.0,1010.6,1006.0,0.0,13.0,180.0,0.0,0.0
2026-01-14 03:35:00,2.8,95.4,2.2,0.0,1010.6,1005.9,0.0,13.1,180.0,0.0,0.0
2026-01-14 03:40:00,2.8,95.3,2.2,0.0,1010.6,1005.9,0.0,13.2,180.0,0.0,0.0
2026-01-14 03:45:00,2.8,95.2,2.2,0.0,1010.6,1005.9,0.0,13.2,180.0,0.0,0.0
2026-01-14 03:50:00,2.8,95.2,2.2,0.0,1010.6,1005.8,0.0,13.3,180.0,0.0,0.0
2026-01-14 03:55:00,2.8,95.1,2.2,0.0,1010.5,1005.8,0.0,13.3,180.0,0.0,0.0
2026-01-14 04:00:00,2.8,95.0,2.2,0.0,1010.5,1005.8,0.0,13.3,183.0,0.0,0.0
2026-01-14 04:05:00,2.8,95.0,2.2,0.0,1010.5,1005.8,0.0,13.3,183.0,0.0,0.0
2026-01-14 04:10:00,2.8,95.0,2.2,0.0,1010.4,1005.8,0.0,13.3,183.0,0.0,0.0
2026-01-14 04:15:00,2.8,95.0,2.2,0.0,1010.4,1005.7,0.0,13.3,183.0,0.0,0.0
2026-01-14 04:20:00,2.8,95.0,2.1,0.0,1010.4,1005.7,0.0,13.3,183.0,0.0,0.0
2026-01-14 04:25:00,2.8,95.0,2.1,0.0,1010.4,1005.7,0.0,13.3,183.0,0.0,0.0
2026-01-14 04:30:00,2.8,95.0,2.1,0.0,1010.4,1005.6,0.0,13.2,183.0,0.0,0.0
2026-01-14 04:35:00,2.7,95.0,2.1,0.0,1010.3,1005.6,0.0,13.2,183.0,0.0,0.0
2026-01-14 04:40:00,2.7,95.0,2.1,0.0,1010.3,1005.6,0.0,13.2,183.0,0.0,0.0
2026-01-14 04:45:00,2.7,95.0,2.0,0.0,1010.3,1005.6,0.0,13.2,183.0,0.0,0.0
2026-01-14 04:50:00,2.7,95.0,2.0,0.0,1010.2,1005.6,0.0,13.2,183.0,0.0,0.0
2026-01-14 04:55:00,2.7,95.0,2.0,0.0,1010.2,1005.5,0.0,13.1,183.0,0.0,0.0
2026-01-14 05:00:00,2.7,95.0,2.0,0.0,1010.2,1005.5,0.0,13.1,189.0,0.0,0.0
2026-01-14 05:05:00,2.7,95.1,2.0,0.0,1010.1,1005.4,0.0,13.0,189.0,0.0,0.0
2026-01-14 05:10:00,2.8,95.2,2.1,0.0,1010.1,1005.4,0.0,12.9,189.0,0.0,0.0
2026-01-14 05:15:00,2.8,95.2,2.1,0.0,1010.0,1005.3,0.0,12.8,189.0,0.0,0.0
2026-01-14 05:20:00,2.8,95.3,2.2,0.0,1010.0,1005.3,0.0,12.6,189.0,0.0,0.0
2026-01-14 05:25:00,2.9,95.4,2.2,0.0,1009.9,1005.2,0.0,12.4,189.0,0.0,0.0
2026-01-14 05:30:00,2.9,95.5,2.2,0.0,1009.8,1005.2,0.0,12.3,189.0,0.0,0.0
2026-01-14 05:35:00,2.9,95.6,2.3,0.0,1009.8,1005.1,0.0,12.1,189.0,0.0,0.0
2026-01-14 05:40:00,3.0,95.7,2.3,0.0,1009.7,1005.0,0.0,11.9,189.0,0.0,0.0
2026-01-14 05:45:00,3.0,95.8,2.4,0.0,1009.7,1005.0,0.0,11.7,189.0,0.0,0.0
2026-01-14 05:50:00,3.0,95.8,2.4,0.0,1009.6,1004.9,0.0,11.6,189.0,0.0,0.0
2026-01-14 05:55:00,3.1,95.9,2.5,0.0,1009.6,1004.9,0.0,11.5,189.0,0.0,0.0
2026-01-14 06:00:00,3.1,96.0,2.5,0.0,1009.5,1004.8,0.0,11.5,194.0,0.0,0.0
2026-01-14 06:05:00,3.1,95.9,2.5,0.0,1009.5,1004.8,0.0,11.5,194.0,0.0,0.0
2026-01-14 06:10:00,3.1,95.8,2.5,0.0,1009.5,1004.8,0.0,11.6,194.0,0.0,0.0
2026-01-14 06:15:00,3.1,95.8,2.5,0.0,1009.5,1004.8,0.0,11.8,194.0,0.0,0.0
2026-01-14 06:20:00,3.1,95.7,2.5,0.0,1009.5,1004.8,0.0,11.9,194.0,0.0,0.0
2026-01-14 06:25:00,3.1,95.6,2.5,0.0,1009.5,1004.8,0.0,12.1,194.0,0.0,0.0
2026-01-14 06:30:00,3.0,95.5,2.4,0.0,1009.6,1004.8,0.0,12.4,194.0,0.0,0.0
2026-01-14 06:35:00,3.0,95.4,2.4,0.0,1009.6,1004.9,0.0,12.6,194.0,0.0,0.0
2026-01-14 06:40:00,3.0,95.3,2.4,0.0,1009.6,1004.9,0.0,12.8,194.0,0.0,0.0
2026-01-14 06:45:00,3.0,95.2,2.4,0.0,1009.6,1004.9,0.0,13.0,194.0,0.0,0.0
2026-01-14 06:50:00,3.0,95.2,2.4,0.0,1009.6,1004.9,0.0,13.2,194.0,0.0,0.0
2026-01-14 06:55:00,3.0,95.1,2.4,0.0,1009.6,1004.9,0.0,13.3,194.0,0.0,0.0
2026-01-14 07:00:00,3.0,95.0,2.4,0.0,1009.6,1004.9,0.0,13.4,200.0,0.0,0.0
2026-01-14 07:05:00,3.0,95.1,2.4,0.0,1009.6,1004.9,0.0,13.5,200.0,0.0,0.0
2026-01-14 07:10:00,3.0,95.2,2.4,0.0,1009.6,1004.9,0.0,13.5,200.0,0.0,0.0
2026-01-14 07:15:00,3.1,95.2,2.5,0.0,1009.6,1004.9,0.0,13.6,200.0,0.0,0.0
2026-01-14 07:20:00,3.1,95.3,2.5,0.0,1009.6,1004.9,0.0,13.6,200.0,0.0,0.0
2026-01-14 07:25:00,3.1,95.4,2.5,0.0,1009.6,1004.9,0.0,13.6,200.0,0.0,0.0
2026-01-14 07:30:00,3.2,95.5,2.6,0.0,1009.6,1005.0,0.0,13.7,200.0,0.0,0.0
2026-01-14 07:35:00,3.2,95.6,2.6,0.0,1009.7,1005.0,0.0,13.7,200.0,0.0,0.0
2026-01-14 07:40:00,3.2,95.7,2.6,0.0,1009.7,1005.0,0.0,13.7,200.0,0.0,0.0
2026-01-14 07:45:00,3.2,95.8,2.6,0.0,1009.7,1005.0,0.0,13.8,200.0,0.0,0.0
2026-01-14 07:50:00,3.2,95.8,2.7,0.0,1009.7,1005.0,0.0,13.8,200.0,0.0,0.0
2026-01-14 07:55:00,3.3,95.9,2.7,0.0,1009.7,1005.0,0.0,13.8,200.0,0.0,0.0
2026-01-14 08:00:00,3.3,96.0,2.7,0.2,1009.7,1005.0,0.0,13.9,205.0,0.0,0.0
2026-01-14 08:05:00,3.4,96.1,2.8,0.2,1009.7,1005.0,0.0,14.0,205.0,0.0,0.0
2026-01-14 08:10:00,3.4,96.2,2.8,0.2,1009.8,1005.0,0.0,14.1,205.0,0.0,0.0
2026-01-14 08:15:00,3.4,96.2,2.9,0.2,1009.8,1005.1,0.0,14.2,205.0,0.0,0.0
2026-01-14 08:20:00,3.5,96.3,2.9,0.2,1009.8,1005.1,0.0,14.4,205.0,0.0,0.0
2026-01-14 08:25:00,3.6,96.4,3.0,0.2,1009.8,1005.1,0.0,14.6,205.0,0.0,0.0
2026-01-14 08:30:00,3.6,96.5,3.0,0.2,1009.8,1005.2,0.0,14.7,205.0,0.0,0.0
2026-01-14 08:35:00,3.6,96.6,3.1,0.2,1009.9,1005.2,0.0,14.9,205.0,0.0,0.0
2026-01-14 08:40:00,3.7,96.7,3.2,0.2,1009.9,1005.2,0.0,15.1,205.0,0.0,0.0
2026-01-14 08:45:00,3.8,96.8,3.2,0.2,1009.9,1005.2,0.0,15.2,205.0,0.0,0.0
2026-01-14 08:50:00,3.8,96.8,3.3,0.2,1010.0,1005.2,0.0,15.3,205.0,0.0,0.0
2026-01-14 08:55:00,3.8,96.9,3.3,0.2,1010.0,1005.3,0.0,15.4,205.0,0.0,0.0
2026-01-14 09:00:00,3.9,97.0,3.4,0.7,1010.0,1005.3,0.0,15.5,215.0,0.0,0.0
2026-01-14 09:05:00,3.9,96.8,3.4,0.7,1010.0,1005.3,0.0,15.5,215.0,0.0,0.0
2026-01-14 09:10:00,4.0,96.7,3.4,0.7,1010.1,1005.4,0.0,15.6,215.0,0.0,0.0
2026-01-14 09:15:00,4.0,96.5,3.5,0.7,1010.1,1005.4,0.0,15.6,215.0,0.0,0.0
2026-01-14 09:20:00,4.1,96.3,3.5,0.7,1010.1,1005.4,0.0,15.6,215.0,0.0,0.0
2026-01-14 09:25:00,4.1,96.2,3.5,0.7,1010.2,1005.5,0.0,15.6,215.0,0.0,0.0
2026-01-14 09:30:00,4.2,96.0,3.6,0.7,1010.2,1005.5,0.0,15.7,215.0,0.0,0.0
2026-01-14 09:35:00,4.2,95.8,3.6,0.7,1010.2,1005.5,0.0,15.7,215.0,0.0,0.0
2026-01-14 09:40:00,4.2,95.7,3.6,0.7,1010.3,1005.6,0.0,15.7,215.0,0.0,0.0
2026-01-14 09:45:00,4.3,95.5,3.6,0.7,1010.3,1005.6,0.0,15.7,215.0,0.0,0.0
2026-01-14 09:50:00,4.3,95.3,3.6,0.7,1010.3,1005.6,0.0,15.7,215.0,0.0,0.0
2026-01-14 09:55:00,4.4,95.2,3.7,0.7,1010.4,1005.7,0.0,15.8,215.0,0.0,0.0
2026-01-14 10:00:00,4.4,95.0,3.7,1.5,1010.4,1005.7,0.0,15.8,234.0,0.0,0.0
2026-01-14 10:05:00,4.4,95.1,3.7,1.5,1010.4,1005.7,0.0,15.9,234.0,0.0,0.0
2026-01-14 10:10:00,4.4,95.2,3.8,1.5,1010.4,1005.8,0.0,15.9,234.0,0.0,0.0
2026-01-14 10:15:00,4.5,95.2,3.8,1.5,1010.5,1005.8,0.0,16.0,234.0,0.0,0.0
2026-01-14 10:20:00,4.5,95.3,3.8,1.5,1010.5,1005.8,0.0,16.2,234.0,0.0,0.0
2026-01-14 10:25:00,4.5,95.4,3.8,1.5,1010.5,1005.8,0.0,16.3,234.0,0.0,0.0
2026-01-14 10:30:00,4.6,95.5,3.8,1.5,1010.6,1005.8,0.0,16.4,234.0,0.0,0.0
2026-01-14 10:35:00,4.6,95.6,3.9,1.5,1010.6,1005.9,0.0,16.5,234.0,0.0,0.0
2026-01-14 10:40:00,4.6,95.7,3.9,1.5,1010.6,1005.9,0.0,16.6,234.0,0.0,0.0
2026-01-14 10:45:00,4.6,95.8,3.9,1.5,1010.6,1005.9,0.0,16.8,234.0,0.0,0.0
2026-01-14 10:50:00,4.6,95.8,4.0,1.5,1010.6,1006.0,0.0,16.8,234.0,0.0,0.0
