time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,pressure_msl,surface_pressure,et0_fao_evapotranspiration,wind_speed_10m,wind_direction_10m,direct_radiation,direct_radiation_instant
2026-01-06 00:55:00,-7.058333333333333,82.0,-9.558333333333334,0.0,1013.5166666666667,1008.6166666666667,0.0,8.066666666666666,213.75,0.0,0.0
2026-01-06 01:00:00,-7.1,82.0,-9.6,0.0,1013.5,1008.6,0.0,8.0,214.0,0.0,0.0
2026-01-06 01:05:00,-7.125,82.0,-9.625,0.0,1013.475,1008.575,0.0,8.025,213.16666666666666,0.0,0.0
2026-01-06 01:10:00,-7.1499999999999995,82.0,-9.65,0.0,1013.45,1008.55,0.0,8.05,212.33333333333334,0.0,0.0
2026-01-06 01:15:00,-7.175,82.0,-9.675,0.0,1013.425,1008.525,0.0,8.075,211.5,0.0,0.0
2026-01-06 01:20:00,-7.2,82.0,-9.7,0.0,1013.4,1008.5,0.0,8.1,210.66666666666666,0.0,0.0
2026-01-06 01:25:00,-7.225,82.0,-9.725,0.0,1013.375,1008.475,0.0,8.125,209.83333333333334,0.0,0.0
2026-01-06 01:30:00,-7.25,82.0,-9.75,0.0,1013.35,1008.45,0.0,8.15,209.0,0.0,0.0
2026-01-06 01:35:00,-7.275,82.0,-9.775,0.0,1013.325,1008.425,0.0,8.175,208.16666666666666,0.0,0.0
2026-01-06 01:40:00,-7.3,82.0,-9.8,0.0,1013.3000000000001,1008.4,0.0,8.200000000000001,207.33333333333334,0.0,0.0
2026-01-06 01:45:00,-7.325,82.0,-9.825,0.0,1013.2750000000001,1008.375,0.0,8.225000000000001,206.5,0.0,0.0
2026-01-06 01:50:00,-7.3500000000000005,82.0,-9.85,0.0,1013.25,1008.3499999999999,0.0,8.25,205.66666666666666,0.0,0.0
2026-01-06 01:55:00,-7.375,82.0,-9.875,0.0,1013.225,1008.3249999999999,0.0,8.275,204.83333333333334,0.0,0.0
2026-01-06 02:00:00,-7.4,82.0,-9.9,0.0,1013.2,1008.3,0.0,8.3,204.0,0.0,0.0
2026-01-06 02:05:00,-7.441666666666667,82.16666666666667,-9.925,0.0,1013.2166666666667,1008.3166666666666,0.0,8.291666666666668,205.0,0.0,0.0
2026-01-06 02:10:00,-7.483333333333333,82.33333333333333,-9.95,0.0,1013.2333333333333,1008.3333333333333,0.0,8.283333333333333,206.0,0.0,0.0
2026-01-06 02:15:00,-7.525,82.5,-9.975,0.0,1013.25,1008.3499999999999,0.0,8.275,207.0,0.0,0.0
2026-01-06 02:20:00,-7.566666666666667,82.66666666666667,-10.0,0.0,1013.2666666666667,1008.3666666666667,0.0,8.266666666666667,208.0,0.0,0.0
2026-01-06 02:25:00,-7.608333333333333,82.83333333333333,-10.025,0.0,1013.2833333333333,1008.3833333333333,0.0,8.258333333333333,209.0,0.0,0.0
2026-01-06 02:30:00,-7.65,83.0,-10.05,0.0,1013.3,1008.4,0.0,8.25,210.0,0.0,0.0
2026-01-06 02:35:00,-7.691666666666667,83.16666666666667,-10.075,0.0,1013.3166666666667,1008.4166666666666,0.0,8.241666666666667,211.0,0.0,0.0
2026-01-06 02:40:00,-7.733333333333333,83.33333333333333,-10.1,0.0,1013.3333333333334,1008.4333333333333,0.0,8.233333333333333,212.0,0.0,0.0
2026-01-06 02:45:00,-7.775,83.5,-10.125,0.0,1013.35,1008.45,0.0,8.225,213.0,0.0,0.0
2026-01-06 02:50:00,-7.816666666666667,83.66666666666667,-10.149999999999999,0.0,1013.3666666666667,1008.4666666666667,0.0,8.216666666666667,214.0,0.0,0.0
2026-01-06 02:55:00,-7.858333333333333,83.83333333333333,-10.174999999999999,0.0,1013.3833333333333,1008.4833333333333,0.0,8.208333333333332,215.0,0.0,0.0
2026-01-06 03:00:00,-7.9,84.0,-10.2,0.0,1013.4,1008.5,0.0,8.2,216.0,0.0,0.0
2026-01-06 03:05:00,-7.916666666666667,84.0,-10.216666666666667,0.0,1013.425,1008.5166666666667,0.0,8.108333333333333,215.5,0.0,0.0
2026-01-06 03:10:00,-7.933333333333334,84.0,-10.233333333333333,0.0,1013.45,1008.5333333333333,0.0,8.016666666666666,215.0,0.0,0.0
2026-01-06 03:15:00,-7.95,84.0,-10.25,0.0,1013.475,1008.55,0.0,7.924999999999999,214.5,0.0,0.0
2026-01-06 03:20:00,-7.966666666666667,84.0,-10.266666666666666,0.0,1013.5,1008.5666666666667,0.0,7.833333333333333,214.0,0.0,0.0
2026-01-06 03:25:00,-7.983333333333333,84.0,-10.283333333333333,0.0,1013.525,1008.5833333333334,0.0,7.741666666666666,213.5,0.0,0.0
2026-01-06 03:30:00,-8.0,84.0,-10.3,0.0,1013.55,1008.6,0.0,7.6499999999999995,213.0,0.0,0.0
2026-01-06 03:35:00,-8.016666666666666,84.0,-10.316666666666666,0.0,1013.575,1008.6166666666667,0.0,7.558333333333333,212.5,0.0,0.0
2026-01-06 03:40:00,-8.033333333333333,84.0,-10.333333333333334,0.0,1013.6,1008.6333333333333,0.0,7.466666666666666,212.0,0.0,0.0
2026-01-06 03:45:00,-8.05,84.0,-10.35,0.0,1013.625,1008.6500000000001,0.0,7.375,211.5,0.0,0.0
2026-01-06 03:50:00,-8.066666666666666,84.0,-10.366666666666667,0.0,1013.6500000000001,1008.6666666666667,0.0,7.283333333333333,211.0,0.0,0.0
2026-01-06 03:55:00,-8.083333333333332,84.0,-10.383333333333333,0.0,1013.6750000000001,1008.6833333333334,0.0,7.191666666666666,210.5,0.0,0.0
2026-01-06 04:00:00,-8.1,84.0,-10.4,0.0,1013.7,1008.7,0.0,7.1,210.0,0.0,0.0
2026-01-06 04:05:00,-8.158333333333333,84.16666666666667,-10.433333333333334,0.0,1013.7083333333334,1008.7083333333334,0.0,6.958333333333333,208.66666666666666,0.0,0.0
2026-01-06 04:10:00,-8.216666666666667,84.33333333333333,-10.466666666666667,0.0,1013.7166666666667,1008.7166666666667,0.0,6.816666666666666,207.33333333333334,0.0,0.0
2026-01-06 04:15:00,-8.275,84.5,-10.5,0.0,1013.725,1008.725,0.0,6.675,206.0,0.0,0.0
2026-01-06 04:20:00,-8.333333333333334,84.66666666666667,-10.533333333333333,0.0,1013.7333333333333,1008.7333333333333,0.0,6.533333333333333,204.66666666666666,0.0,0.0
2026-01-06 04:25:00,-8.391666666666667,84.83333333333333,-10.566666666666666,0.0,1013.7416666666667,1008.7416666666667,0.0,6.391666666666667,203.33333333333334,0.0,0.0
2026-01-06 04:30:00,-8.45,85.0,-10.600000000000001,0.0,1013.75,1008.75,0.0,6.25,202.0,0.0,0.0
2026-01-06 04:35:00,-8.508333333333333,85.16666666666667,-10.633333333333335,0.0,1013.7583333333333,1008.7583333333333,0.0,6.108333333333333,200.66666666666666,0.0,0.0
2026-01-06 04:40:00,-8.566666666666666,85.33333333333333,-10.666666666666668,0.0,1013.7666666666667,1008.7666666666667,0.0,5.966666666666667,199.33333333333334,0.0,0.0
2026-01-06 04:45:00,-8.625,85.5,-10.700000000000001,0.0,1013.775,1008.775,0.0,5.825,198.0,0.0,0.0
2026-01-06 04:50:00,-8.683333333333334,85.66666666666667,-10.733333333333334,0.0,1013.7833333333333,1008.7833333333333,0.0,5.683333333333334,196.66666666666666,0.0,0.0
2026-01-06 04:55:00,-8.741666666666667,85.83333333333333,-10.766666666666667,0.0,1013.7916666666666,1008.7916666666666,0.0,5.541666666666667,195.33333333333334,0.0,0.0
2026-01-06 05:00:00,-8.8,86.0,-10.8,0.0,1013.8,1008.8,0.0,5.4,194.0,0.0,0.0
2026-01-06 05:05:00,-8.708333333333334,86.0,-10.700000000000001,0.0,1013.8166666666666,1008.8249999999999,0.0,5.708333333333334,194.25,0.0,0.0
2026-01-06 05:10:00,-8.616666666666667,86.0,-10.600000000000001,0.0,1013.8333333333333,1008.8499999999999,0.0,6.016666666666667,194.5,0.0,0.0
2026-01-06 05:15:00,-8.525,86.0,-10.5,0.0,1013.8499999999999,1008.875,0.0,6.325,194.75,0.0,0.0
2026-01-06 05:20:00,-8.433333333333334,86.0,-10.4,0.0,1013.8666666666667,1008.9,0.0,6.633333333333334,195.0,0.0,0.0
2026-01-06 05:25:00,-8.341666666666667,86.0,-10.3,0.0,1013.8833333333333,1008.925,0.0,6.941666666666666,195.25,0.0,0.0
2026-01-06 05:30:00,-8.25,86.0,-10.2,0.0,1013.9,1008.95,0.0,7.25,195.5,0.0,0.0
2026-01-06 05:35:00,-8.158333333333333,86.0,-10.1,0.0,1013.9166666666666,1008.975,0.0,7.558333333333334,195.75,0.0,0.0
2026-01-06 05:40:00,-8.066666666666666,86.0,-10.0,0.0,1013.9333333333333,1009.0,0.0,7.866666666666667,196.0,0.0,0.0
2026-01-06 05:45:00,-7.9750000000000005,86.0,-9.9,0.0,1013.95,1009.025,0.0,8.175,196.25,0.0,0.0
2026-01-06 05:50:00,-7.883333333333334,86.0,-9.8,0.0,1013.9666666666667,1009.05,0.0,8.483333333333334,196.5,0.0,0.0
2026-01-06 05:55:00,-7.791666666666667,86.0,-9.7,0.0,1013.9833333333333,1009.075,0.0,8.791666666666666,196.75,0.0,0.0
2026-01-06 06:00:00,-7.7,86.0,-9.6,0.0,1014.0,1009.1,0.0,9.1,197.0,0.0,0.0
2026-01-06 06:05:00,-7.675,86.08333333333333,-9.558333333333334,0.008333333333333333,1014.0166666666667,1009.1166666666667,0.0,9.025,197.5,0.0,0.0
2026-01-06 06:10:00,-7.65,86.16666666666667,-9.516666666666666,0.016666666666666666,1014.0333333333333,1009.1333333333333,0.0,8.95,198.0,0.0,0.0
2026-01-06 06:15:00,-7.625,86.25,-9.475,0.025,1014.05,1009.15,0.0,8.875,198.5,0.0,0.0
2026-01-06 06:20:00,-7.6000000000000005,86.33333333333333,-9.433333333333334,0.03333333333333333,1014.0666666666667,1009.1666666666666,0.0,8.799999999999999,199.0,0.0,0.0
2026-01-06 06:25:00,-7.575,86.41666666666667,-9.391666666666666,0.041666666666666664,1014.0833333333334,1009.1833333333333,0.0,8.725,199.5,0.0,0.0
2026-01-06 06:30:00,-7.550000000000001,86.5,-9.35,0.05,1014.1,1009.2,0.0,8.649999999999999,200.0,0.0,0.0
2026-01-06 06:35:00,-7.525,86.58333333333333,-9.308333333333334,0.058333333333333334,1014.1166666666667,1009.2166666666667,0.0,8.575,200.5,0.0,0.0
2026-01-06 06:40:00,-7.5,86.66666666666667,-9.266666666666666,0.06666666666666667,1014.1333333333333,1009.2333333333333,0.0,8.5,201.0,0.0,0.0
2026-01-06 06:45:00,-7.4750000000000005,86.75,-9.225,0.075,1014.1500000000001,1009.25,0.0,8.424999999999999,201.5,0.0,0.0
2026-01-06 06:50:00,-7.45,86.83333333333333,-9.183333333333334,0.08333333333333333,1014.1666666666667,1009.2666666666667,0.0,8.35,202.0,0.0,0.0
2026-01-06 06:55:00,-7.425000000000001,86.91666666666667,-9.141666666666666,0.09166666666666666,1014.1833333333334,1009.2833333333333,0.0,8.274999999999999,202.5,0.0,0.0
2026-01-06 07:00:00,-7.4,87.0,-9.1,0.1,1014.2,1009.3,0.0,8.2,203.0,0.0,0.0
2026-01-06 07:05:00,-7.408333333333333,87.08333333333333,-9.1,0.09166666666666667,1014.25,1009.3499999999999,0.0008333333333333334,8.125,204.25,0.0,0.0
2026-01-06 07:10:00,-7.416666666666667,87.16666666666667,-9.1,0.08333333333333334,1014.3000000000001,1009.4,0.0016666666666666668,8.049999999999999,205.5,0.0,0.0
2026-01-06 07:15:00,-7.425000000000001,87.25,-9.1,0.07500000000000001,1014.35,1009.4499999999999,0.0025,7.975,206.75,0.0,0.0
2026-01-06 07:20:00,-7.433333333333334,87.33333333333333,-9.1,0.06666666666666668,1014.4,1009.5,0.0033333333333333335,7.8999999999999995,208.0,0.0,0.0
2026-01-06 07:25:00,-7.441666666666666,87.41666666666667,-9.1,0.05833333333333334,1014.45,1009.55,0.004166666666666667,7.824999999999999,209.25,0.0,0.0
2026-01-06 07:30:00,-7.45,87.5,-9.1,0.05,1014.5,1009.5999999999999,0.005,7.75,210.5,0.0,0.0
2026-01-06 07:35:00,-7.458333333333334,87.58333333333333,-9.1,0.04166666666666667,1014.55,1009.65,0.005833333333333334,7.675,211.75,0.0,0.0
2026-01-06 07:40:00,-7.466666666666667,87.66666666666667,-9.1,0.03333333333333334,1014.6,1009.6999999999999,0.006666666666666667,7.6,213.0,0.0,0.0
2026-01-06 07:45:00,-7.475,87.75,-9.1,0.02500000000000001,1014.65,1009.75,0.007500000000000001,7.5249999999999995,214.25,0.0,0.0
2026-01-06 07:50:00,-7.483333333333333,87.83333333333333,-9.1,0.016666666666666677,1014.6999999999999,1009.8,0.008333333333333333,7.449999999999999,215.5,0.0,0.0
2026-01-06 07:55:00,-7.491666666666667,87.91666666666667,-9.1,0.008333333333333345,1014.75,1009.85,0.009166666666666667,7.375,216.75,0.0,0.0
2026-01-06 08:00:00,-7.5,88.0,-9.1,0.0,1014.8,1009.9,0.01,7.3,218.0,0.0,0.0
2026-01-06 08:05:00,-7.475,88.0,-9.075,0.0,1014.8083333333333,1009.9083333333333,0.01,7.133333333333333,217.58333333333334,1.6666666666666667,2.283333333333333
2026-01-06 08:10:00,-7.45,88.0,-9.05,0.0,1014.8166666666666,1009.9166666666666,0.01,6.966666666666667,217.16666666666666,3.3333333333333335,4.566666666666666
2026-01-06 08:15:00,-7.425,88.0,-9.025,0.0,1014.8249999999999,1009.925,0.01,6.8,216.75,5.0,6.85
2026-01-06 08:20:00,-7.4,88.0,-9.0,0.0,1014.8333333333333,1009.9333333333333,0.01,6.633333333333333,216.33333333333334,6.666666666666667,9.133333333333333
2026-01-06 08:25:00,-7.375,88.0,-8.975,0.0,1014.8416666666666,1009.9416666666666,0.01,6.466666666666667,215.91666666666666,8.333333333333334,11.416666666666666
2026-01-06 08:30:00,-7.35,88.0,-8.95,0.0,1014.8499999999999,1009.95,0.01,6.3,215.5,10.0,13.7
2026-01-06 08:35:00,-7.325,88.0,-8.925,0.0,1014.8583333333333,1009.9583333333334,0.01,6.133333333333333,215.08333333333334,11.666666666666668,15.983333333333333
2026-01-06 08:40:00,-7.3,88.0,-8.9,0.0,1014.8666666666667,1009.9666666666667,0.01,5.966666666666667,214.66666666666666,13.333333333333334,18.266666666666666
2026-01-06 08:45:00,-7.275,88.0,-8.875,0.0,1014.875,1009.975,0.01,5.8,214.25,15.0,20.549999999999997
2026-01-06 08:50:00,-7.25,88.0,-8.850000000000001,0.0,1014.8833333333333,1009.9833333333333,0.01,5.633333333333333,213.83333333333334,16.666666666666668,22.833333333333332
2026-01-06 08:55:00,-7.2250000000000005,88.0,-8.825000000000001,0.0,1014.8916666666667,1009.9916666666667,0.01,5.466666666666667,213.41666666666666,18.333333333333336,25.116666666666667
2026-01-06 09:00:00,-7.2,88.0,-8.8,0.0,1014.9,1010.0,0.01,5.3,213.0,20.0,27.4
2026-01-06 09:05:00,-7.1000000000000005,87.91666666666667,-8.716666666666667,0.0,1014.9333333333333,1010.0333333333333,0.011666666666666667,5.266666666666667,210.08333333333334,22.75,30.15833333333333
2026-01-06 09:10:00,-7.0,87.83333333333333,-8.633333333333335,0.0,1014.9666666666667,1010.0666666666666,0.013333333333333332,5.233333333333333,207.16666666666666,25.5,32.916666666666664
2026-01-06 09:15:00,-6.9,87.75,-8.55,0.0,1015.0,1010.1,0.015,5.2,204.25,28.25,35.675
2026-01-06 09:20:00,-6.8,87.66666666666667,-8.466666666666667,0.0,1015.0333333333333,1010.1333333333333,0.016666666666666666,5.166666666666667,201.33333333333334,31.0,38.43333333333333
2026-01-06 09:25:00,-6.7,87.58333333333333,-8.383333333333333,0.0,1015.0666666666666,1010.1666666666666,0.018333333333333333,5.133333333333334,198.41666666666666,33.75,41.19166666666666
2026-01-06 09:30:00,-6.6,87.5,-8.3,0.0,1015.0999999999999,1010.2,0.019999999999999997,5.1,195.5,36.5,43.95
2026-01-06 09:35:00,-6.5,87.41666666666667,-8.216666666666667,0.0,1015.1333333333333,1010.2333333333333,0.021666666666666664,5.066666666666666,192.58333333333334,39.25,46.70833333333333
2026-01-06 09:40:00,-6.4,87.33333333333333,-8.133333333333333,0.0,1015.1666666666666,1010.2666666666667,0.02333333333333333,5.033333333333333,189.66666666666666,42.0,49.46666666666667
2026-01-06 09:45:00,-6.3,87.25,-8.05,0.0,1015.1999999999999,1010.3,0.024999999999999998,5.0,186.75,44.75,52.224999999999994
2026-01-06 09:50:00,-6.2,87.16666666666667,-7.966666666666667,0.0,1015.2333333333333,1010.3333333333333,0.026666666666666665,4.966666666666667,183.83333333333334,47.5,54.983333333333334
2026-01-06 09:55:00,-6.1,87.08333333333333,-7.883333333333333,0.0,1015.2666666666667,1010.3666666666667,0.02833333333333333,4.933333333333334,180.91666666666669,50.25,57.74166666666666
2026-01-06 10:00:00,-6.0,87.0,-7.8,0.0,1015.3,1010.4,0.03,4.9,178.0,53.0,60.5
2026-01-06 10:05:00,-5.866666666666667,87.0,-7.666666666666666,0.0,1015.2916666666666,1010.3916666666667,0.03,5.066666666666667,181.75,48.583333333333336,55.458333333333336
2026-01-06 10:10:00,-5.733333333333333,87.0,-7.533333333333333,0.0,1015.2833333333333,1010.3833333333333,0.03,5.233333333333333,185.5,44.166666666666664,50.416666666666664
2026-01-06 10:15:00,-5.6,87.0,-7.4,0.0,1015.275,1010.375,0.03,5.4,189.25,39.75,45.375
2026-01-06 10:20:00,-5.466666666666667,87.0,-7.266666666666667,0.0,1015.2666666666667,1010.3666666666667,0.03,5.566666666666667,193.0,35.33333333333333,40.33333333333333
2026-01-06 10:25:00,-5.333333333333334,87.0,-7.133333333333333,0.0,1015.2583333333333,1010.3583333333333,0.03,5.733333333333333,196.75,30.916666666666664,35.291666666666664
2026-01-06 10:30:00,-5.2,87.0,-7.0,0.0,1015.25,1010.3499999999999,0.03,5.9,200.5,26.5,30.25
2026-01-06 10:35:00,-5.066666666666666,87.0,-6.866666666666667,0.0,1015.2416666666667,1010.3416666666666,0.03,6.066666666666666,204.25,22.083333333333332,25.20833333333333
2026-01-06 10:40:00,-4.933333333333334,87.0,-6.733333333333333,0.0,1015.2333333333333,1010.3333333333333,0.03,6.233333333333333,208.0,17.666666666666664,20.166666666666664
2026-01-06 10:45:00,-4.800000000000001,87.0,-6.6,0.0,1015.225,1010.3249999999999,0.03,6.4,211.75,13.25,15.125
2026-01-06 10:50:00,-4.666666666666667,87.0,-6.466666666666667,0.0,1015.2166666666667,1010.3166666666666,0.03,6.566666666666666,215.5,8.833333333333329,10.083333333333329
2026-01-06 10:55:00,-4.533333333333333,87.0,-6.333333333333334,0.0,1015.2083333333334,1010.3083333333333,0.03,6.733333333333333,219.25,4.416666666666664,5.041666666666664
2026-01-06 11:00:00,-4.4,87.0,-6.2,0.0,1015.2,1010.3,0.03,6.9,223.0,0.0,0.0
2026-01-06 11:05:00,-4.333333333333334,87.33333333333333,-6.083333333333334,0.0,1015.1916666666667,1010.2916666666666,0.03,7.158333333333333,225.0,0.0,0.0
2026-01-06 11:10:00,-4.266666666666667,87.66666666666667,-5.966666666666667,0.0,1015.1833333333334,1010.2833333333333,0.03,7.416666666666667,227.0,0.0,0.0
2026-01-06 11:15:00,-4.2,88.0,-5.85,0.0,1015.1750000000001,1010.275,0.03,7.675000000000001,229.0,0.0,0.0
2026-01-06 11:20:00,-4.133333333333334,88.33333333333333,-5.733333333333333,0.0,1015.1666666666667,1010.2666666666667,0.03,7.933333333333334,231.0,0.0,0.0
2026-01-06 11:25:00,-4.066666666666666,88.66666666666667,-5.616666666666667,0.0,1015.1583333333334,1010.2583333333333,0.03,8.191666666666666,233.0,0.0,0.0
2026-01-06 11:30:00,-4.0,89.0,-5.5,0.0,1015.1500000000001,1010.25,0.03,8.45,235.0,0.0,0.0
2026-01-06 11:35:00,-3.9333333333333336,89.33333333333333,-5.383333333333333,0.0,1015.1416666666667,1010.2416666666667,0.03,8.708333333333334,237.0,0.0,0.0
2026-01-06 11:40:00,-3.8666666666666667,89.66666666666667,-5.266666666666667,0.0,1015.1333333333333,1010.2333333333333,0.03,8.966666666666667,239.0,0.0,0.0
2026-01-06 11:45:00,-3.8000000000000003,90.0,-5.15,0.0,1015.125,1010.225,0.03,9.225,241.0,0.0,0.0
2026-01-06 11:50:00,-3.7333333333333334,90.33333333333333,-5.033333333333333,0.0,1015.1166666666667,1010.2166666666667,0.03,9.483333333333334,243.0,0.0,0.0
2026-01-06 11:55:00,-3.666666666666667,90.66666666666667,-4.916666666666666,0.0,1015.1083333333333,1010.2083333333334,0.03,9.741666666666667,245.0,0.0,0.0
2026-01-06 12:00:00,-3.6,91.0,-4.8,0.0,1015.1,1010.2,0.03,10.0,247.0,0.0,0.0
2026-01-06 12:05:00,-3.5500000000000003,91.08333333333333,-4.75,0.0,1015.0916666666667,1010.1916666666667,0.029166666666666667,9.875,246.91666666666666,0.0,0.0
2026-01-06 12:10:00,-3.5,91.16666666666667,-4.7,0.0,1015.0833333333334,1010.1833333333334,0.028333333333333332,9.75,246.83333333333334,0.0,0.0
2026-01-06 12:15:00,-3.45,91.25,-4.65,0.0,1015.075,1010.1750000000001,0.0275,9.625,246.75,0.0,0.0
2026-01-06 12:20:00,-3.4,91.33333333333333,-4.6,0.0,1015.0666666666667,1010.1666666666667,0.026666666666666665,9.5,246.66666666666666,0.0,0.0
2026-01-06 12:25:00,-3.35,91.41666666666667,-4.55,0.0,1015.0583333333334,1010.1583333333334,0.025833333333333333,9.375,246.58333333333334,0.0,0.0
2026-01-06 12:30:00,-3.3,91.5,-4.5,0.0,1015.05,1010.1500000000001,0.025,9.25,246.5,0.0,0.0
2026-01-06 12:35:00,-3.25,91.58333333333333,-4.45,0.0,1015.0416666666666,1010.1416666666667,0.024166666666666666,9.125,246.41666666666666,0.0,0.0
2026-01-06 12:40:00,-3.2,91.66666666666667,-4.4,0.0,1015.0333333333333,1010.1333333333333,0.023333333333333334,9.0,246.33333333333334,0.0,0.0
2026-01-06 12:45:00,-3.15,91.75,-4.35,0.0,1015.025,1010.125,0.0225,8.875,246.25,0.0,0.0
2026-01-06 12:50:00,-3.1,91.83333333333333,-4.3,0.0,1015.0166666666667,1010.1166666666667,0.021666666666666667,8.75,246.16666666666666,0.0,0.0
2026-01-06 12:55:00,-3.05,91.91666666666667,-4.25,0.0,1015.0083333333333,1010.1083333333333,0.020833333333333336,8.625,246.08333333333334,0.0,0.0
2026-01-06 13:00:00,-3.0,92.0,-4.2,0.0,1015.0,1010.1,0.02,8.5,246.0,0.0,0.0
2026-01-06 13:05:00,-2.975,92.0,-4.166666666666667,0.0,1015.0166666666667,1010.1166666666667,0.02,8.483333333333334,245.75,0.08333333333333333,0.05833333333333333
2026-01-06 13:10:00,-2.95,92.0,-4.133333333333334,0.0,1015.0333333333333,1010.1333333333333,0.02,8.466666666666667,245.5,0.16666666666666666,0.11666666666666665
2026-01-06 13:15:00,-2.925,92.0,-4.1,0.0,1015.05,1010.15,0.02,8.45,245.25,0.25,0.175
2026-01-06 13:20:00,-2.9,92.0,-4.066666666666666,0.0,1015.0666666666667,1010.1666666666666,0.02,8.433333333333334,245.0,0.3333333333333333,0.2333333333333333
2026-01-06 13:25:00,-2.875,92.0,-4.033333333333333,0.0,1015.0833333333334,1010.1833333333333,0.02,8.416666666666668,244.75,0.41666666666666663,0.29166666666666663
2026-01-06 13:30:00,-2.85,92.0,-4.0,0.0,1015.1,1010.2,0.02,8.4,244.5,0.5,0.35
2026-01-06 13:35:00,-2.825,92.0,-3.966666666666667,0.0,1015.1166666666667,1010.2166666666667,0.02,8.383333333333333,244.25,0.5833333333333333,0.40833333333333327
2026-01-06 13:40:00,-2.8000000000000003,92.0,-3.933333333333333,0.0,1015.1333333333333,1010.2333333333333,0.02,8.366666666666667,244.0,0.6666666666666666,0.4666666666666666
2026-01-06 13:45:00,-2.7750000000000004,92.0,-3.9,0.0,1015.1500000000001,1010.25,0.02,8.350000000000001,243.75,0.75,0.5249999999999999
2026-01-06 13:50:00,-2.75,92.0,-3.8666666666666667,0.0,1015.1666666666667,1010.2666666666667,0.02,8.333333333333334,243.5,0.8333333333333333,0.5833333333333333
2026-01-06 13:55:00,-2.725,92.0,-3.833333333333333,0.0,1015.1833333333334,1010.2833333333333,0.02,8.316666666666666,243.25,0.9166666666666666,0.6416666666666666
2026-01-06 14:00:00,-2.7,92.0,-3.8,0.0,1015.2,1010.3,0.02,8.3,243.0,1.0,0.7
2026-01-06 14:05:00,-2.691666666666667,92.0,-3.7916666666666665,0.0,1015.225,1010.3249999999999,0.01916666666666667,8.325000000000001,242.83333333333334,0.9166666666666666,0.6416666666666666
2026-01-06 14:10:00,-2.6833333333333336,92.0,-3.783333333333333,0.0,1015.25,1010.3499999999999,0.018333333333333333,8.350000000000001,242.66666666666666,0.8333333333333334,0.5833333333333333
2026-01-06 14:15:00,-2.6750000000000003,92.0,-3.775,0.0,1015.2750000000001,1010.375,0.0175,8.375,242.5,0.75,0.5249999999999999
2026-01-06 14:20:00,-2.666666666666667,92.0,-3.7666666666666666,0.0,1015.3000000000001,1010.4,0.016666666666666666,8.4,242.33333333333334,0.6666666666666667,0.4666666666666667
2026-01-06 14:25:00,-2.6583333333333337,92.0,-3.7583333333333333,0.0,1015.325,1010.425,0.015833333333333335,8.425,242.16666666666666,0.5833333333333334,0.4083333333333333
2026-01-06 14:30:00,-2.6500000000000004,92.0,-3.75,0.0,1015.35,1010.45,0.015,8.45,242.0,0.5,0.35
2026-01-06 14:35:00,-2.6416666666666666,92.0,-3.7416666666666667,0.0,1015.375,1010.475,0.014166666666666668,8.475,241.83333333333334,0.41666666666666674,0.2916666666666667
2026-01-06 14:40:00,-2.6333333333333333,92.0,-3.7333333333333334,0.0,1015.4,1010.5,0.013333333333333332,8.5,241.66666666666666,0.33333333333333337,0.23333333333333334
2026-01-06 14:45:00,-2.625,92.0,-3.725,0.0,1015.425,1010.525,0.0125,8.525,241.5,0.25,0.17500000000000004
2026-01-06 14:50:00,-2.6166666666666667,92.0,-3.716666666666667,0.0,1015.45,1010.55,0.011666666666666667,8.55,241.33333333333334,0.16666666666666674,0.1166666666666667
2026-01-06 14:55:00,-2.6083333333333334,92.0,-3.7083333333333335,0.0,1015.475,1010.575,0.010833333333333334,8.575,241.16666666666666,0.08333333333333337,0.05833333333333335
2026-01-06 15:00:00,-2.6,92.0,-3.7,0.0,1015.5,1010.6,0.01,8.6,241.0,0.0,0.0
2026-01-06 15:05:00,-2.6,91.91666666666667,-3.716666666666667,0.0,1015.5333333333333,1010.6333333333333,0.009166666666666667,8.6,240.91666666666666,0.0,0.0
2026-01-06 15:10:00,-2.6,91.83333333333333,-3.7333333333333334,0.0,1015.5666666666666,1010.6666666666667,0.008333333333333333,8.6,240.83333333333334,0.0,0.0
2026-01-06 15:15:00,-2.6,91.75,-3.75,0.0,1015.6,1010.7,0.0075,8.6,240.75,0.0,0.0
2026-01-06 15:20:00,-2.6,91.66666666666667,-3.7666666666666666,0.0,1015.6333333333333,1010.7333333333333,0.006666666666666666,8.6,240.66666666666666,0.0,0.0
2026-01-06 15:25:00,-2.6,91.58333333333333,-3.783333333333333,0.0,1015.6666666666666,1010.7666666666667,0.005833333333333334,8.6,240.58333333333334,0.0,0.0
2026-01-06 15:30:00,-2.6,91.5,-3.8,0.0,1015.7,1010.8,0.005,8.6,240.5,0.0,0.0
2026-01-06 15:35:00,-2.6,91.41666666666667,-3.816666666666667,0.0,1015.7333333333333,1010.8333333333334,0.004166666666666667,8.6,240.41666666666666,0.0,0.0
2026-01-06 15:40:00,-2.6,91.33333333333333,-3.8333333333333335,0.0,1015.7666666666667,1010.8666666666667,0.003333333333333333,8.6,240.33333333333334,0.0,0.0
2026-01-06 15:45:00,-2.6,91.25,-3.85,0.0,1015.8,1010.9,0.0024999999999999996,8.6,240.25,0.0,0.0
